MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP82 87.034952 0.270754 0.311086 0.013979 1174683.825229 1271928.243965 97244.418737 120.096767 103.785401 1.265488 105.050889 16443.111631 14311.254370 0.459953 0.273786 1300.916284 1.765755 998.797619 5.999910 4.584065 0.516215 0.124589 4.720610 18.362651 0.207052 0.003793 
MP83 87.138363 0.272218 0.312398 0.013957 1174547.692986 1271789.858090 97242.165103 120.082419 101.514080 1.262710 102.776790 16415.412237 14304.121463 0.469924 0.273374 1329.038371 1.762992 998.797212 5.999910 4.352437 0.515082 0.121762 4.522428 18.364626 0.211540 0.003787 
MP84 86.991649 0.273264 0.314127 0.013980 1174640.573704 1271882.494935 97241.921231 120.092468 99.362873 1.263122 100.625996 16443.427376 14304.408555 0.479958 0.273806 1357.472678 1.765853 998.796792 5.999910 4.133058 0.515250 0.119405 4.335299 18.366950 0.216057 0.003793 
MP85 86.610280 0.270271 0.312054 0.013996 1174562.251457 1271803.440527 97241.189070 120.084796 97.034541 1.261465 98.296007 16461.560954 14257.404008 0.489735 0.274134 1385.083527 1.767913 998.797176 5.000039 4.895487 0.514574 0.117161 4.163899 18.364829 0.220458 0.003798 
MP86 86.369663 0.278989 0.323017 0.013998 1174565.814689 1271806.802557 97240.987869 120.085276 94.743400 1.257676 96.001077 16462.967862 14219.009822 0.500091 0.274156 1414.375196 1.768058 998.796432 5.000039 4.661838 0.513028 0.114744 3.993231 18.368756 0.225120 0.003798 
MP87 86.109414 0.272489 0.316445 0.013989 1174602.869288 1271843.199252 97240.329963 120.089069 92.546843 1.256851 93.803694 16453.526618 14168.035364 0.509963 0.273987 1442.318162 1.766992 998.794743 5.000039 4.437834 0.512692 0.112453 3.840131 18.377692 0.229564 0.003796 
MP88 85.606958 0.277015 0.323589 0.013985 1174577.223056 1271816.703405 97239.480350 120.086502 90.191490 1.260017 91.451508 16448.071866 14080.693973 0.519861 0.273905 1470.295312 1.766446 998.793497 5.000039 4.197637 0.513983 0.110280 3.695303 18.384219 0.234020 0.003795 
MP89 83.893974 0.329231 0.392437 0.010981 1175375.909871 1272614.523631 97238.613760 120.107147 69.163506 1.224774 70.388281 12917.519937 10837.020836 0.519788 0.215056 1470.215282 1.387044 998.792637 2.000135 5.053119 0.499607 0.086598 3.698222 18.389709 0.233987 0.002979 
MP90 84.223913 0.328622 0.390177 0.011005 1175369.928117 1272610.443837 97240.515720 120.106796 70.968741 1.217382 72.186123 12945.729902 10903.400232 0.509947 0.215527 1442.379753 1.390075 998.794051 3.000006 4.237345 0.496592 0.088462 3.842313 18.382262 0.229557 0.002986 
MP91 84.441903 0.326366 0.386498 0.011021 1175448.000711 1272689.114677 97241.113966 120.114917 72.706057 1.213299 73.919355 12964.751525 10947.682909 0.499996 0.215821 1414.280069 1.392022 998.795103 3.000006 4.414516 0.494926 0.090346 3.996774 18.376822 0.225077 0.002990 
MP92 84.921312 0.325355 0.383125 0.011008 1175265.854203 1272505.099813 97239.245610 120.096659 74.600461 1.208656 75.809117 12948.331359 10995.892876 0.489716 0.215598 1385.097815 1.390477 998.790449 3.000006 4.607706 0.493032 0.092147 4.166335 18.401089 0.220450 0.002987 
MP93 85.263433 0.325594 0.381868 0.011004 1175251.435594 1272491.275260 97239.839667 120.094891 76.435977 1.204810 77.640787 12942.851105 11035.519189 0.479890 0.215511 1357.294917 1.389906 998.792238 3.000006 4.794891 0.491463 0.093996 4.338709 18.391658 0.216026 0.002986 
MP94 85.368916 0.318997 0.373669 0.011001 1175237.453781 1272475.671605 97238.217823 120.093481 78.146162 1.203338 79.349501 12938.866936 11045.770457 0.469995 0.215449 1329.300593 1.389496 998.791614 3.000006 4.969294 0.490863 0.095947 4.523324 18.394922 0.211572 0.002985 
MP95 85.409511 0.308916 0.361688 0.010994 1175267.808345 1272506.776710 97238.968365 120.095713 79.839415 1.203014 81.042429 12931.399823 11044.645313 0.460126 0.215317 1301.399715 1.388659 998.797847 3.999877 4.142100 0.490731 0.097945 4.719448 18.362142 0.207129 0.002983 
MP96 85.350220 0.313508 0.367319 0.011001 1175303.666779 1272539.105531 97235.438752 120.099663 81.694158 1.197519 82.891678 12939.593672 11043.971726 0.449826 0.215443 1272.288901 1.389495 998.796425 3.999877 4.331246 0.488489 0.100247 4.938044 18.369670 0.202493 0.002985 
MP97 85.168710 0.305794 0.359045 0.010993 1175337.812286 1272569.523891 97231.711605 120.102603 83.316051 1.196259 84.512309 12930.838883 11013.028690 0.439958 0.215289 1244.394786 1.388517 998.799816 3.999877 4.496646 0.487975 0.102422 5.162039 18.351831 0.198051 0.002983 
MP98 84.959862 0.294338 0.346443 0.011003 1175308.195480 1272539.023600 97230.828120 120.099983 85.130983 1.206973 86.337956 12942.426368 10995.867634 0.429989 0.215489 1216.183544 1.389794 998.797961 3.999877 4.681731 0.492346 0.104894 5.404173 18.361571 0.193563 0.002985 
MP99 84.525552 0.289338 0.342309 0.011001 1175499.160308 1272727.661200 97228.500892 120.119662 86.773978 1.195771 87.969750 12942.049622 10939.338943 0.419809 0.215430 1187.487657 1.389528 998.796139 3.999877 4.849283 0.487776 0.107408 5.669446 18.371396 0.188980 0.002985 
