MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP86 84.528929 0.269411 0.318720 0.013996 1174722.138260 1269644.261469 94922.123210 120.097864 92.535095 1.446460 93.981555 16463.497594 13916.418259 0.499940 0.274114 1414.022206 1.767881 998.824254 5.000039 4.436636 0.590037 0.114761 3.995646 18.216089 0.225052 0.003798 
MP87 84.273999 0.269661 0.319981 0.013993 1174775.058756 1269698.076184 94923.017428 120.103483 90.392905 1.457298 91.850203 16460.070008 13871.559175 0.509880 0.274039 1442.170282 1.767434 998.821783 5.000039 4.218177 0.594457 0.112493 3.841378 18.229284 0.229527 0.003797 
MP88 83.777323 0.269527 0.321718 0.013985 1174809.582698 1269732.393733 94922.811035 120.107039 88.049426 1.460072 89.509498 16451.999891 13783.045060 0.519868 0.273893 1470.440433 1.766518 998.820149 5.000039 3.979190 0.595589 0.110273 3.695206 18.238000 0.234023 0.003795 
MP89 81.395355 0.319848 0.392956 0.011018 1175535.503842 1270455.444821 94919.940979 120.120996 67.085770 1.443642 68.529411 12962.444081 10550.827357 0.519758 0.215761 1470.215161 1.391671 998.818451 2.000135 4.841233 0.588887 0.086887 3.698629 18.247889 0.233973 0.002989 
MP90 82.176626 0.314709 0.382967 0.010996 1175751.495867 1270671.669881 94920.174014 120.141942 68.964784 1.425147 70.389931 12938.986067 10632.822135 0.509908 0.215313 1442.478644 1.388902 998.824391 3.000006 4.032983 0.581343 0.088382 3.842917 18.216612 0.229539 0.002983 
MP91 82.604790 0.315899 0.382422 0.011008 1175775.382099 1270696.786650 94921.404551 120.144561 70.822494 1.433897 72.256392 12953.347599 10700.085542 0.499873 0.215545 1414.107293 1.390413 998.824673 3.000006 4.222431 0.584912 0.090253 3.998745 18.215147 0.225022 0.002986 
MP92 83.008241 0.313231 0.377349 0.010979 1175637.797693 1270558.942325 94921.144633 120.130515 72.497507 1.423047 73.920554 12918.328590 10723.277327 0.489707 0.215001 1385.267704 1.386822 998.820433 3.000006 4.393248 0.580486 0.091894 4.166507 18.237499 0.220446 0.002979 
MP93 83.179066 0.314874 0.378550 0.011002 1175675.556950 1270596.001570 94920.444620 120.134881 74.350238 1.412032 75.762269 12945.461520 10767.913977 0.479783 0.215441 1357.219166 1.389686 998.819559 3.000006 4.582188 0.575993 0.093987 4.340641 18.242180 0.215978 0.002985 
MP94 83.431378 0.307979 0.369140 0.010997 1175668.623536 1270588.484321 94919.860784 120.133662 76.148759 1.405719 77.554478 12939.038310 10795.218000 0.469887 0.215337 1329.217097 1.389006 998.823011 3.000006 4.765600 0.573418 0.095920 4.525410 18.223844 0.211523 0.002983 
MP95 83.260558 0.298135 0.358074 0.011010 1175629.364066 1270549.807058 94920.442991 120.129023 77.787235 1.379764 79.166999 12954.588171 10786.062450 0.459934 0.215606 1301.038444 1.390718 998.830272 3.999877 3.932820 0.562830 0.098118 4.723369 18.185181 0.207043 0.002987 
MP96 83.128872 0.305814 0.367880 0.011002 1175682.620539 1270603.513927 94920.893388 120.134289 79.396747 1.374676 80.771423 12945.295678 10761.278270 0.449753 0.215438 1272.264792 1.389660 998.830454 3.999877 4.096957 0.560755 0.100261 4.939656 18.184276 0.202460 0.002985 
MP97 83.173051 0.302718 0.363961 0.011004 1175638.275712 1270556.763842 94918.488130 120.129888 81.270451 1.372569 82.643020 12947.873984 10769.141820 0.439896 0.215492 1244.360741 1.389988 998.829786 3.999877 4.288036 0.559895 0.102533 5.163486 18.187773 0.198023 0.002986 
MP98 82.888679 0.294562 0.355370 0.011011 1175632.616305 1270551.086275 94918.469971 120.129500 82.954808 1.357774 84.312582 12955.667611 10738.781710 0.429971 0.215623 1216.281232 1.390830 998.829203 3.999877 4.459806 0.553860 0.104964 5.404627 18.190869 0.193555 0.002987 
MP99 82.260999 0.278437 0.338479 0.011024 1175570.296671 1270488.416855 94918.120184 120.123473 84.517970 1.341332 85.859302 12969.888035 10669.159436 0.419498 0.215876 1186.627017 1.392428 998.828290 3.999877 4.619217 0.547153 0.107710 5.677834 18.195654 0.188840 0.002991 
